resistance,length_beam,x_long_pos_cob,x_prismatic_coef,x_length_displacement,x_beam_draught,x_length_beam,x_froude
0.92830371856689453,3.2949995994567871,-4.9817886352539062,0.53001689910888672,4.3400921821594238,5.3410859107971191,3.2949995994567871,0.28749999403953552
0.86602115631103516,3.3308601379394531,-4.8836941719055176,0.53012919425964355,4.3401503562927246,5.3485107421875,3.3308601379394531,0.28749999403953552
1.2935276031494141,3.0853273868560791,-4.9859471321105957,0.53021931648254395,4.3415989875793457,5.3479876518249512,3.0853273868560791,0.28749999403953552
1.3183231353759766,3.0699784755706787,-4.9454889297485352,0.53003394603729248,4.3402566909790039,5.3423805236816406,3.0699784755706787,0.28749999403953552
0.66916942596435547,3.4352834224700928,-4.9682655334472656,0.53007405996322632,4.3407974243164062,5.3460564613342285,3.4352834224700928,0.28749999403953552
0.37346172332763672,3.5863854885101318,-4.9927463531494141,0.53013026714324951,4.3404812812805176,5.3494772911071777,3.5863854885101318,0.28749999403953552
1.1313896179199219,3.1806571483612061,-4.9907412528991699,0.53031682968139648,4.3409695625305176,5.3498344421386719,3.1806571483612061,0.28749999403953552
1.0911111831665039,3.2018706798553467,-4.9810538291931152,0.53004807233810425,4.3405261039733887,5.3496408462524414,3.2018706798553467,0.28749999403953552
1.3366250991821289,3.0583920478820801,-4.9927215576171875,0.53023391962051392,4.3408050537109375,5.3459763526916504,3.0583920478820801,0.28749999403953552
0.58947467803955078,3.4761102199554443,-4.9762053489685059,0.53008466958999634,4.3406586647033691,5.349057674407959,3.4761102199554443,0.28749999403953552
0.59201526641845703,3.4752111434936523,-4.9887962341308594,0.53001242876052856,4.3411226272583008,5.3456926345825195,3.4752111434936523,0.28749999403953552
0.79819774627685547,3.3673272132873535,-4.9789819717407227,0.53006076812744141,4.3412466049194336,5.3430376052856445,3.3673272132873535,0.28749999403953552
0.78867721557617188,3.3726968765258789,-4.9760560989379883,0.53000569343566895,4.3428783416748047,5.348480224609375,3.3726968765258789,0.28749999403953552
1.166651725769043,3.1585357189178467,-4.9964218139648438,0.53008168935775757,4.341064453125,5.3494572639465332,3.1585357189178467,0.28749999403953552
1.1196174621582031,3.1865429878234863,-4.9822254180908203,0.53004121780395508,4.3401803970336914,5.3429713249206543,3.1865429878234863,0.28749999403953552
1.0910911560058594,3.2026617527008057,-4.9672327041625977,0.53008747100830078,4.3403582572937012,5.3483004570007324,3.2026617527008057,0.28749999403953552
1.1208286285400391,3.1862211227416992,-4.9891872406005859,0.53012615442276001,4.3407888412475586,5.3460478782653809,3.1862211227416992,0.28749999403953552
1.7645998001098633,2.7746222019195557,-4.9868588447570801,0.53014719486236572,4.3400759696960449,5.3487186431884766,2.7746222019195557,0.28749999403953552
1.7112855911254883,2.8127241134643555,-4.9893512725830078,0.53011846542358398,4.3401308059692383,5.3459815979003906,2.8127241134643555,0.28749999403953552
0.42492389678955078,3.5618252754211426,-4.9825911521911621,0.530079185962677,4.3421735763549805,5.3496060371398926,3.5618252754211426,0.28749999403953552
0.44796848297119141,3.5503685474395752,-4.9762835502624512,0.53023147583007812,4.3407187461853027,5.3474211692810059,3.5503685474395752,0.28749999403953552
1.4898605346679688,2.9606575965881348,-4.97454833984375,0.53007662296295166,4.3406009674072266,5.3494071960449219,2.9606575965881348,0.28749999403953552
1.7627840042114258,2.7758023738861084,-4.9917516708374023,0.53000259399414062,4.3406229019165039,5.3485159873962402,2.7758023738861084,0.28749999403953552
1.3797416687011719,3.0314767360687256,-4.9990220069885254,0.53002768754959106,4.3400440216064453,5.3371357917785645,3.0314767360687256,0.28749999403953552
0.30970287322998047,3.6182656288146973,-4.9869241714477539,0.53003394603729248,4.3407950401306152,5.3486251831054688,3.6182656288146973,0.28749999403953552
1.226719856262207,3.1232478618621826,-4.9916243553161621,0.53002411127090454,4.3410353660583496,5.3476905822753906,3.1232478618621826,0.28749999403953552
1.2541847229003906,3.1094520092010498,-4.9525561332702637,0.53031390905380249,4.3406453132629395,5.3479132652282715,3.1094520092010498,0.28749999403953552
1.2795858383178711,3.0922985076904297,-4.9636082649230957,0.53011125326156616,4.340695858001709,5.3489103317260742,3.0922985076904297,0.28749999403953552
0.42934417724609375,3.5586104393005371,-4.9682536125183105,0.53001910448074341,4.3412590026855469,5.3492679595947266,3.5586104393005371,0.28749999403953552
0.42649459838867188,3.5604333877563477,-4.9712872505187988,0.53016954660415649,4.340385913848877,5.3482675552368164,3.5604333877563477,0.28749999403953552
1.3328704833984375,3.0599207878112793,-4.9790463447570801,0.53007644414901733,4.3413548469543457,5.349553108215332,3.0599207878112793,0.28749999403953552
1.1706905364990234,3.1572155952453613,-4.9946861267089844,0.5303572416305542,4.3402571678161621,5.3488554954528809,3.1572155952453613,0.28749999403953552
1.1510419845581055,3.1675961017608643,-4.962404727935791,0.53002482652664185,4.3402738571166992,5.3481802940368652,3.1675961017608643,0.28749999403953552
0.71865272521972656,3.4081466197967529,-4.996912956237793,0.53019243478775024,4.3400864601135254,5.3476905822753906,3.4081466197967529,0.28749999403953552
1.6632575988769531,2.8471450805664062,-4.9641437530517578,0.53004276752471924,4.3402256965637207,5.3438935279846191,2.8471450805664062,0.28749999403953552
1.3300418853759766,3.061793327331543,-4.9831132888793945,0.53026491403579712,4.340641975402832,5.3495912551879883,3.061793327331543,0.28749999403953552
1.3549928665161133,3.04667067527771,-4.9980792999267578,0.53036355972290039,4.3405218124389648,5.3487443923950195,3.04667067527771,0.28749999403953552
0.38335514068603516,3.5827414989471436,-4.9516515731811523,0.53014713525772095,4.3404955863952637,5.3475079536437988,3.5827414989471436,0.28749999403953552
0.35453605651855469,3.5970864295959473,-4.9592165946960449,0.53005218505859375,4.3407225608825684,5.3453221321105957,3.5970864295959473,0.28749999403953552
0.33578014373779297,3.6062650680541992,-4.9826827049255371,0.5301172137260437,4.3413600921630859,5.3494691848754883,3.6062650680541992,0.28749999403953552
0.27962303161621094,3.6331918239593506,-4.9798359870910645,0.53004735708236694,4.3407020568847656,5.3496432304382324,3.6331918239593506,0.28749999403953552
0.27918720245361328,3.6338398456573486,-4.9555249214172363,0.53004235029220581,4.3400363922119141,5.346519947052002,3.6338398456573486,0.28749999403953552
1.562718391418457,2.9143989086151123,-4.9927592277526855,0.53037840127944946,4.3402771949768066,5.3480668067932129,2.9143989086151123,0.28749999403953552
1.600611686706543,2.8908677101135254,-4.9840531349182129,0.53030997514724731,4.3406877517700195,5.344301700592041,2.8908677101135254,0.28749999403953552
1.5476150512695312,2.9246835708618164,-4.9543371200561523,0.53020626306533813,4.3400435447692871,5.3468227386474609,2.9246835708618164,0.28749999403953552
0.85762310028076172,3.333871603012085,-4.9831957817077637,0.53004390001296997,4.3406996726989746,5.344728946685791,3.333871603012085,0.28749999403953552
1.4645767211914062,2.9789729118347168,-4.9859471321105957,0.53028601408004761,4.3411550521850586,5.3480010032653809,2.9789729118347168,0.28749999403953552
1.4572105407714844,2.9825143814086914,-4.9872951507568359,0.53010439872741699,4.3406386375427246,5.3448934555053711,2.9825143814086914,0.28749999403953552
1.6961698532104492,2.8246376514434814,-4.9936552047729492,0.53020811080932617,4.3414440155029297,5.3496999740600586,2.8246376514434814,0.28749999403953552
0.63365268707275391,3.4537863731384277,-4.9855217933654785,0.5300026535987854,4.3419351577758789,5.3481411933898926,3.4537863731384277,0.28749999403953552
0.61627101898193359,3.4636960029602051,-4.9886116981506348,0.53003746271133423,4.3400921821594238,5.3364472389221191,3.4636960029602051,0.28749999403953552
0.74666309356689453,3.3946573734283447,-4.977442741394043,0.53014367818832397,4.3413524627685547,5.3477778434753418,3.3946573734283447,0.28749999403953552
0.67567539215087891,3.4316737651824951,-4.9514327049255371,0.53000569343566895,4.3400025367736816,5.3425884246826172,3.4316737651824951,0.28749999403953552
0.68805027008056641,3.4256243705749512,-4.9980425834655762,0.53020590543746948,4.341637134552002,5.3498826026916504,3.4256243705749512,0.28749999403953552
0.82373237609863281,3.3520989418029785,-4.9767365455627441,0.53011882305145264,4.3401470184326172,5.3459639549255371,3.3520989418029785,0.28749999403953552
0.88707733154296875,3.3174607753753662,-4.9889492988586426,0.53021043539047241,4.3403687477111816,5.3487277030944824,3.3174607753753662,0.28749999403953552
0.76100254058837891,3.3863389492034912,-4.9772648811340332,0.53004378080368042,4.3400335311889648,5.3411636352539062,3.3863389492034912,0.28749999403953552
0.77058601379394531,3.3814306259155273,-4.9381060600280762,0.53003281354904175,4.3408041000366211,5.3476266860961914,3.3814306259155273,0.28749999403953552
1.0843830108642578,3.2069213390350342,-4.990077018737793,0.53003460168838501,4.3402199745178223,5.3417415618896484,3.2069213390350342,0.28749999403953552
1.1043605804443359,3.195763111114502,-4.995262622833252,0.53014689683914185,4.3409667015075684,5.3467159271240234,3.195763111114502,0.28749999403953552
1.4194126129150391,3.0070748329162598,-4.9768948554992676,0.53013277053833008,4.340052604675293,5.3412895202636719,3.0070748329162598,0.28749999403953552
1.377471923828125,3.0314865112304688,-4.9880557060241699,0.53001874685287476,4.3400697708129883,5.3437952995300293,3.0314865112304688,0.28749999403953552
0.33559226989746094,3.6069233417510986,-4.9768095016479492,0.53012186288833618,4.3411955833435059,5.3467020988464355,3.6069233417510986,0.28749999403953552
1.5350780487060547,2.9315979480743408,-4.9723644256591797,0.53011482954025269,4.3400979042053223,5.3471164703369141,2.9315979480743408,0.28749999403953552
1.5028171539306641,2.9541850090026855,-4.955841064453125,0.5300183892250061,4.3410015106201172,5.345893383026123,2.9541850090026855,0.28749999403953552
1.6836938858032227,2.8311471939086914,-4.9763016700744629,0.53012508153915405,4.3400053977966309,5.3495597839355469,2.8311471939086914,0.28749999403953552
0.34216022491455078,3.6027235984802246,-4.9773836135864258,0.53009742498397827,4.340937614440918,5.3489742279052734,3.6027235984802246,0.28749999403953552
0.39875984191894531,3.5732519626617432,-4.9832935333251953,0.53006166219711304,4.3403549194335938,5.3491435050964355,3.5732519626617432,0.28749999403953552
0.38232994079589844,3.5834555625915527,-4.9841322898864746,0.53004276752471924,4.341374397277832,5.3440485000610352,3.5834555625915527,0.28749999403953552
0.54085350036621094,3.5018050670623779,-4.9459571838378906,0.53001540899276733,4.3404335975646973,5.3463273048400879,3.5018050670623779,0.28749999403953552
0.53797626495361328,3.5023548603057861,-4.9876136779785156,0.53004342317581177,4.3400001525878906,5.3455023765563965,3.5023548603057861,0.28749999403953552
0.57488250732421875,3.4835233688354492,-4.9211788177490234,0.5300019383430481,4.3401041030883789,5.3499083518981934,3.4835233688354492,0.28749999403953552
1.6367378234863281,2.864588737487793,-4.9754338264465332,0.5301089882850647,4.3403973579406738,5.346585750579834,2.864588737487793,0.28749999403953552
1.6664800643920898,2.8426883220672607,-4.986454963684082,0.53007751703262329,4.340364933013916,5.3499908447265625,2.8426883220672607,0.28749999403953552
1.0031824111938477,3.2518420219421387,-4.972193717956543,0.53001326322555542,4.3400869369506836,5.347714900970459,3.2518420219421387,0.28749999403953552
1.4221525192260742,3.0061025619506836,-4.9677810668945312,0.53019648790359497,4.3404431343078613,5.343327522277832,3.0061025619506836,0.28749999403953552
1.389862060546875,3.0228660106658936,-4.9980168342590332,0.53000324964523315,4.3403873443603516,5.3472900390625,3.0228660106658936,0.28749999403953552
1.3934516906738281,3.0219378471374512,-4.9974546432495117,0.53012001514434814,4.3410854339599609,5.3490233421325684,3.0219378471374512,0.28749999403953552
1.5887365341186523,2.8969106674194336,-4.9832382202148438,0.53004217147827148,4.3415656089782715,5.3497977256774902,2.8969106674194336,0.28749999403953552
1.5722084045410156,2.9093787670135498,-4.9968438148498535,0.53010571002960205,4.3403029441833496,5.3369746208190918,2.9093787670135498,0.28749999403953552
1.0541505813598633,3.2243108749389648,-4.9643707275390625,0.53003919124603271,4.3411741256713867,5.3492164611816406,3.2243108749389648,0.28749999403953552
1.0113687515258789,3.2488741874694824,-4.9534001350402832,0.5301586389541626,4.3403229713439941,5.3482980728149414,3.2488741874694824,0.28749999403953552
0.96360683441162109,3.2738075256347656,-4.9940624237060547,0.53007763624191284,4.3400535583496094,5.3479633331298828,3.2738075256347656,0.28749999403953552
1.8042678833007812,2.7476174831390381,-4.9964346885681152,0.5301935076713562,4.3408083915710449,5.3477678298950195,2.7476174831390381,0.28749999403953552
1.7620267868041992,2.7760593891143799,-4.9926285743713379,0.53009068965911865,4.340425968170166,5.3499836921691895,2.7760593891143799,0.28749999403953552
1.5217428207397461,2.9422512054443359,-4.9744372367858887,0.53014397621154785,4.3413348197937012,5.3470649719238281,2.9422512054443359,0.28749999403953552
1.6766929626464844,2.8384294509887695,-4.9835190773010254,0.53033256530761719,4.3408541679382324,5.3492221832275391,2.8384294509887695,0.28749999403953552
1.7184419631958008,2.8083863258361816,-4.9723920822143555,0.53021270036697388,4.3401141166687012,5.3481483459472656,2.8083863258361816,0.28749999403953552
1.7163782119750977,2.8085062503814697,-4.9932327270507812,0.53001832962036133,4.3402714729309082,5.3463625907897949,2.8085062503814697,0.28749999403953552
1.4964447021484375,2.9571583271026611,-4.9574728012084961,0.53000158071517944,4.3410863876342773,5.3498568534851074,2.9571583271026611,0.28749999403953552
0.89000225067138672,3.3154232501983643,-4.9733052253723145,0.53009283542633057,4.3404669761657715,5.3492317199707031,3.3154232501983643,0.28749999403953552
0.61056327819824219,3.4667034149169922,-4.948371410369873,0.53002047538757324,4.3405590057373047,5.341987133026123,3.4667034149169922,0.28749999403953552
1.817439079284668,2.7392745018005371,-4.9931063652038574,0.53005450963973999,4.3406848907470703,5.3410253524780273,2.7392745018005371,0.28749999403953552
1.7854433059692383,2.7615475654602051,-4.9973912239074707,0.53006774187088013,4.3400788307189941,5.339691162109375,2.7615475654602051,0.28749999403953552
1.7834501266479492,2.7632594108581543,-4.9955940246582031,0.53011375665664673,4.3415102958679199,5.3480434417724609,2.7632594108581543,0.28749999403953552
1.8151750564575195,2.7411520481109619,-4.9811716079711914,0.53019607067108154,4.3414521217346191,5.3492012023925781,2.7411520481109619,0.28749999403953552
0.37006473541259766,3.5894255638122559,-4.9983396530151367,0.53019547462463379,4.3407120704650879,5.3459157943725586,3.5894255638122559,0.28749999403953552
0.49861335754394531,3.5235245227813721,-4.9650931358337402,0.5300527811050415,4.3403081893920898,5.3451380729675293,3.5235245227813721,0.28749999403953552
0.46105098724365234,3.5415937900543213,-4.9978175163269043,0.53008782863616943,4.3401913642883301,5.3480033874511719,3.5415937900543213,0.28749999403953552
0.42921066284179688,3.5592010021209717,-4.9785261154174805,0.53006196022033691,4.3415842056274414,5.3488006591796875,3.5592010021209717,0.28749999403953552
0.41648960113525391,3.564788818359375,-4.9515018463134766,0.53006762266159058,4.3400802612304688,5.3486309051513672,3.564788818359375,0.28749999403953552
0.89855003356933594,3.3114268779754639,-4.9885525703430176,0.53006774187088013,4.3405313491821289,5.3440561294555664,3.3114268779754639,0.28749999403953552
0.89597892761230469,3.3132197856903076,-4.9905309677124023,0.53000980615615845,4.3405284881591797,5.3404417037963867,3.3132197856903076,0.28749999403953552
0.85991573333740234,3.3335227966308594,-4.9895586967468262,0.53007584810256958,4.3406224250793457,5.340674877166748,3.3335227966308594,0.28749999403953552
0.92516040802001953,3.2960190773010254,-4.9686627388000488,0.53008019924163818,4.340205192565918,5.3480944633483887,3.2960190773010254,0.28749999403953552
0.96243858337402344,3.275965690612793,-4.9792056083679199,0.53008276224136353,4.340266227722168,5.3444137573242188,3.275965690612793,0.28749999403953552
1.131988525390625,3.1797199249267578,-4.9940524101257324,0.53024792671203613,4.3408093452453613,5.3491115570068359,3.1797199249267578,0.28749999403953552
0.88338565826416016,3.3196647167205811,-4.9969420433044434,0.53002685308456421,4.341041088104248,5.3448505401611328,3.3196647167205811,0.28749999403953552
0.4609375,3.5433447360992432,-4.9838366508483887,0.53030943870544434,4.3402352333068848,5.3490481376647949,3.5433447360992432,0.28749999403953552
0.97805213928222656,3.268404483795166,-4.941749095916748,0.53010189533233643,4.3408403396606445,5.3470792770385742,3.268404483795166,0.28749999403953552
1.2431478500366211,3.1143944263458252,-4.9603409767150879,0.53010153770446777,4.340275764465332,5.3459529876708984,3.1143944263458252,0.28749999403953552
1.3020086288452148,3.0790326595306396,-4.9795866012573242,0.53015577793121338,4.3409943580627441,5.3484706878662109,3.0790326595306396,0.28749999403953552
0.7233428955078125,3.4074814319610596,-4.872560977935791,0.53012698888778687,4.3400006294250488,5.3498082160949707,3.4074814319610596,0.28749999403953552
1.2260475158691406,3.1254913806915283,-4.9355106353759766,0.53000062704086304,4.3405900001525879,5.3442792892456055,3.1254913806915283,0.28749999403953552
1.7210140228271484,2.8081095218658447,-4.9775800704956055,0.53026455640792847,4.3407201766967773,5.3467645645141602,2.8081095218658447,0.28749999403953552
0.77880573272705078,3.3768184185028076,-4.9491434097290039,0.53012526035308838,4.3406252861022949,5.3493738174438477,3.3768184185028076,0.28749999403953552
0.71415805816650391,3.4116230010986328,-4.9260740280151367,0.53006637096405029,4.3401193618774414,5.3462677001953125,3.4116230010986328,0.28749999403953552
1.4298696517944336,3.0011575222015381,-4.9471316337585449,0.53014051914215088,4.3413634300231934,5.3499293327331543,3.0011575222015381,0.28749999403953552
0.52785205841064453,3.5084567070007324,-4.9653544425964355,0.5300409197807312,4.340125560760498,5.3440690040588379,3.5084567070007324,0.28749999403953552
0.53883075714111328,3.5021836757659912,-4.924616813659668,0.53001874685287476,4.3400468826293945,5.3497657775878906,3.5021836757659912,0.28749999403953552
0.55360317230224609,3.4952962398529053,-4.9626779556274414,0.53005796670913696,4.3402767181396484,5.3449983596801758,3.4952962398529053,0.28749999403953552
1.5468149185180664,2.9248886108398438,-4.9926090240478516,0.53014826774597168,4.3405380249023438,5.3440456390380859,2.9248886108398438,0.28749999403953552
0.60719108581542969,3.4669992923736572,-4.9816060066223145,0.53003221750259399,4.340756893157959,5.3467240333557129,3.4669992923736572,0.28749999403953552
0.88139724731445312,3.3209495544433594,-4.9661149978637695,0.53007024526596069,4.3404879570007324,5.3459510803222656,3.3209495544433594,0.28749999403953552
0.90437126159667969,3.3073663711547852,-4.9973468780517578,0.53014349937438965,4.3404502868652344,5.3486604690551758,3.3073663711547852,0.28749999403953552
0.88143348693847656,3.3202285766601562,-4.9972391128540039,0.53011637926101685,4.340634822845459,5.3477349281311035,3.3202285766601562,0.28749999403953552
0.83777332305908203,3.3460426330566406,-4.9896116256713867,0.5301663875579834,4.3400683403015137,5.3387489318847656,3.3460426330566406,0.28749999403953552
0.842681884765625,3.3424758911132812,-4.9456691741943359,0.53024190664291382,4.3400344848632812,5.3495421409606934,3.3424758911132812,0.28749999403953552
0.86811923980712891,3.3283021450042725,-4.9744753837585449,0.53006857633590698,4.3415265083312988,5.3497486114501953,3.3283021450042725,0.28749999403953552
0.90631198883056641,3.3067862987518311,-4.9795870780944824,0.53007322549819946,4.3405137062072754,5.3466906547546387,3.3067862987518311,0.28749999403953552
1.7935667037963867,2.7571618556976318,-4.9952116012573242,0.53063356876373291,4.3404378890991211,5.3485674858093262,2.7571618556976318,0.28749999403953552
0.52899360656738281,3.5079851150512695,-4.9132595062255859,0.53001171350479126,4.3403139114379883,5.3484807014465332,3.5079851150512695,0.28749999403953552
1.7557601928710938,2.7825825214385986,-4.9745492935180664,0.53000479936599731,4.3400993347167969,5.3421878814697266,2.7825825214385986,0.28749999403953552
0.76436710357666016,3.3852164745330811,-4.9969625473022461,0.53003758192062378,4.3419861793518066,5.3453359603881836,3.3852164745330811,0.28749999403953552
1.5871820449829102,2.8973362445831299,-4.9928679466247559,0.53019112348556519,4.3400707244873047,5.3457508087158203,2.8973362445831299,0.28749999403953552
1.3621063232421875,3.0411677360534668,-4.9898052215576172,0.53006726503372192,4.3403229713439941,5.3454971313476562,3.0411677360534668,0.28749999403953552
1.3531312942504883,3.0467793941497803,-4.989661693572998,0.53002876043319702,4.3401088714599609,5.3431167602539062,3.0467793941497803,0.28749999403953552
1.6640539169311523,2.8457255363464355,-4.9782729148864746,0.53010201454162598,4.3408150672912598,5.349449634552002,2.8457255363464355,0.28749999403953552
1.5015554428100586,2.9542250633239746,-4.9206881523132324,0.53004169464111328,4.3401203155517578,5.3492631912231445,2.9542250633239746,0.28749999403953552
1.0019979476928711,3.2547545433044434,-4.908780574798584,0.53004008531570435,4.3403468132019043,5.3474760055541992,3.2547545433044434,0.28749999403953552
1.3200759887695312,3.0680866241455078,-4.9318079948425293,0.53001213073730469,4.3408384323120117,5.3498034477233887,3.0680866241455078,0.28749999403953552
0.37975120544433594,3.5848863124847412,-4.9862518310546875,0.53008830547332764,4.3419637680053711,5.347503662109375,3.5848863124847412,0.28749999403953552
0.29361820220947266,3.6274220943450928,-4.9601321220397949,0.530040442943573,4.340937614440918,5.3464512825012207,3.6274220943450928,0.28749999403953552
1.6836814880371094,2.8334023952484131,-4.9937591552734375,0.53030192852020264,4.3404479026794434,5.3456063270568848,2.8334023952484131,0.28749999403953552
1.6446933746337891,2.8573286533355713,-4.9997625350952148,0.53004908561706543,4.3402590751647949,5.3475685119628906,2.8573286533355713,0.28749999403953552
1.6397342681884766,2.8632605075836182,-4.9950294494628906,0.53022384643554688,4.3401961326599121,5.3427834510803223,2.8632605075836182,0.28749999403953552
1.6495475769042969,2.8567590713500977,-4.9937968254089355,0.53022938966751099,4.340662956237793,5.3451418876647949,2.8567590713500977,0.28749999403953552
1.1552696228027344,3.1666207313537598,-4.9188327789306641,0.53003108501434326,4.3400511741638184,5.346339225769043,3.1666207313537598,0.28749999403953552
0.79965782165527344,3.3649349212646484,-4.9781088829040527,0.53000569343566895,4.3409805297851562,5.3472275733947754,3.3649349212646484,0.28749999403953552
0.69387626647949219,3.4221348762512207,-4.9713702201843262,0.53001964092254639,4.3407011032104492,5.3440060615539551,3.4221348762512207,0.28749999403953552
0.68967342376708984,3.4235856533050537,-4.9535250663757324,0.53002339601516724,4.3405594825744629,5.3487558364868164,3.4235856533050537,0.28749999403953552
0.70322895050048828,3.4152932167053223,-4.9847798347473145,0.53007388114929199,4.3401045799255371,5.3499965667724609,3.4152932167053223,0.28749999403953552
0.74193000793457031,3.3962979316711426,-4.9224624633789062,0.53005397319793701,4.3401999473571777,5.3490653038024902,3.3962979316711426,0.28749999403953552
1.0176315307617188,3.2454423904418945,-4.9918169975280762,0.53011173009872437,4.3405303955078125,5.3431744575500488,3.2454423904418945,0.28749999403953552
1.0345306396484375,3.236661434173584,-4.9971117973327637,0.53018474578857422,4.3407168388366699,5.3423104286193848,3.236661434173584,0.28749999403953552
1.4253263473510742,3.0041978359222412,-4.9958462715148926,0.5304025411605835,4.3400530815124512,5.3422822952270508,3.0041978359222412,0.28749999403953552
1.5034999847412109,2.9527971744537354,-4.9682097434997559,0.53007078170776367,4.3410663604736328,5.3492817878723145,2.9527971744537354,0.28749999403953552
1.8076801300048828,2.7450954914093018,-4.9883241653442383,0.53012490272521973,4.3411493301391602,5.3497614860534668,2.7450954914093018,0.28749999403953552
1.874359130859375,2.7300007343292236,-4.9608602523803711,0.53154438734054565,4.3466320037841797,5.3052606582641602,2.7300007343292236,0.28749999403953552
1.8555469512939453,2.7300009727478027,-4.9239926338195801,0.53123617172241211,4.3466668128967285,5.3491683006286621,2.7300009727478027,0.28749999403953552
0.65727424621582031,3.4406254291534424,-4.9933857917785645,0.53016602993011475,4.3404088020324707,5.3488216400146484,3.4406254291534424,0.28749999403953552
1.4903249740600586,2.9600329399108887,-4.9636211395263672,0.53003716468811035,4.3402228355407715,5.3491029739379883,2.9600329399108887,0.28749999403953552
1.4826946258544922,2.9650721549987793,-4.9912490844726562,0.53011906147003174,4.3405961990356445,5.3488283157348633,2.9650721549987793,0.28749999403953552
0.94454860687255859,3.2860074043273926,-4.977872371673584,0.53029519319534302,4.3400726318359375,5.3495821952819824,3.2860074043273926,0.28749999403953552
0.95531272888183594,3.2796683311462402,-4.9678468704223633,0.53011375665664673,4.340400218963623,5.3484296798706055,3.2796683311462402,0.28749999403953552
1.1131658554077148,3.1906695365905762,-4.9661045074462891,0.53001183271408081,4.3400259017944336,5.3416290283203125,3.1906695365905762,0.28749999403953552
0.73436164855957031,3.4001398086547852,-4.9782853126525879,0.53000259399414062,4.3400173187255859,5.3416557312011719,3.4001398086547852,0.28749999403953552
0.98200416564941406,3.2639076709747314,-4.9923915863037109,0.53012102842330933,4.3404121398925781,5.3495254516601562,3.2639076709747314,0.28749999403953552
1.7690458297729492,2.7744503021240234,-4.986170768737793,0.53006243705749512,4.3401570320129395,5.3377151489257812,2.7744503021240234,0.28749999403953552
1.7773046493530273,2.7680625915527344,-4.9436435699462891,0.53009486198425293,4.3406085968017578,5.348961353302002,2.7680625915527344,0.28749999403953552
1.61956787109375,2.8755638599395752,-4.9927058219909668,0.53010725975036621,4.3401007652282715,5.3445405960083008,2.8755638599395752,0.28749999403953552
1.6232385635375977,2.8745176792144775,-4.9710712432861328,0.5302010178565979,4.3405671119689941,5.3472728729248047,2.8745176792144775,0.28749999403953552
1.6094226837158203,2.8835842609405518,-4.9940314292907715,0.53024297952651978,4.3412365913391113,5.3493642807006836,2.8835842609405518,0.28749999403953552
1.7466793060302734,2.7897100448608398,-4.9997677803039551,0.53011614084243774,4.3419475555419922,5.3487358093261719,2.7897100448608398,0.28749999403953552
1.3350801467895508,3.0594677925109863,-4.9114818572998047,0.53006023168563843,4.3404970169067383,5.3497424125671387,3.0594677925109863,0.28749999403953552
1.2958879470825195,3.0815763473510742,-4.9928483963012695,0.53003829717636108,4.3408055305480957,5.347315788269043,3.0815763473510742,0.28749999403953552
1.3681459426879883,3.0388264656066895,-4.9613394737243652,0.53000396490097046,4.3415727615356445,5.3488273620605469,3.0388264656066895,0.28749999403953552
0.65221881866455078,3.4447829723358154,-4.9083056449890137,0.53006678819656372,4.3404574394226074,5.3475956916809082,3.4447829723358154,0.28749999403953552
0.63583660125732422,3.4528517723083496,-4.969144344329834,0.53000098466873169,4.3411221504211426,5.344916820526123,3.4528517723083496,0.28749999403953552
0.29104328155517578,3.6288657188415527,-4.9559841156005859,0.53012722730636597,4.3408417701721191,5.3486309051513672,3.6288657188415527,0.28749999403953552
1.7392244338989258,2.7941632270812988,-4.9935641288757324,0.53026103973388672,4.3405895233154297,5.3476076126098633,2.7941632270812988,0.28749999403953552
1.754450798034668,2.7839028835296631,-4.9942359924316406,0.5305514931678772,4.3401784896850586,5.3495240211486816,2.7839028835296631,0.28749999403953552
0.84655094146728516,3.3401041030883789,-4.9211792945861816,0.53004944324493408,4.3405122756958008,5.3497834205627441,3.3401041030883789,0.28749999403953552
1.2733583450317383,3.0957436561584473,-4.991459846496582,0.53013420104980469,4.3409500122070312,5.3485784530639648,3.0957436561584473,0.28749999403953552
0.28695869445800781,3.6306047439575195,-4.9487438201904297,0.53001058101654053,4.3410038948059082,5.3473773002624512,3.6306047439575195,0.28749999403953552
1.2825136184692383,3.0894975662231445,-4.9778738021850586,0.53001803159713745,4.3401694297790527,5.3459925651550293,3.0894975662231445,0.28749999403953552
0.37775039672851562,3.5857319831848145,-4.9882116317749023,0.53021812438964844,4.3408112525939941,5.3472418785095215,3.5857319831848145,0.28749999403953552
1.7530460357666016,2.7847294807434082,-4.9874453544616699,0.53019309043884277,4.3405818939208984,5.3460578918457031,2.7847294807434082,0.28749999403953552
0.87306404113769531,3.3252830505371094,-4.9984760284423828,0.5301055908203125,4.3412208557128906,5.3481302261352539,3.3252830505371094,0.28749999403953552
0.93198966979980469,3.2921152114868164,-4.992271900177002,0.53006124496459961,4.3405728340148926,5.3472394943237305,3.2921152114868164,0.28749999403953552
0.91350555419921875,3.3048584461212158,-4.9594244956970215,0.53001695871353149,4.3403806686401367,5.3377385139465332,3.3048584461212158,0.28749999403953552
1.1608343124389648,3.1617629528045654,-4.9851078987121582,0.53002423048019409,4.3400712013244629,5.3448843955993652,3.1617629528045654,0.28749999403953552
